66.21,98.51,73.37,120.59,41.34,134.72,64.83,1
63.67999999999999,68.74000000000001,77.8,135.75,64.61,123.71,49.45,1
93.9,66.41,70.82000000000001,130.35,42.74,119.61999999999999,49.21,1
64.92999999999999,98.22,74.94,137.82999999999998,41.59,130.92,59.27,1
24.8,29.4,2.2,48.0,0.0,76.84,0.0,1
84.17,72.8,59.870000000000005,92.61,47.18,139.11,37.57,1
60.769999999999996,92.84,40.6,101.74000000000001,48.06,111.07,58.97,1
63.349999999999994,64.32,67.61,102.95,59.2,114.96000000000001,58.16,1
87.84,89.41,37.980000000000004,104.14,39.85,137.24,35.2,1
67.75,72.06,64.81,90.71000000000001,37.25,118.04,34.77,1
82.01,93.60999999999999,44.580000000000005,98.15,42.45,122.98,35.74,1
62.42,88.08,61.34,107.55,54.58,116.91,50.53,1
73.83,79.12,56.86,94.3,65.75,134.81,66.34,1
70.31,94.53999999999999,49.040000000000006,95.14,54.94,126.89,49.81,1
74.18,78.68,66.88000000000001,100.18,64.38,142.5,56.18,1
64.0,68.37,67.25,82.45,58.43,126.39,52.89,1
72.27,82.46000000000001,51.74,85.22,60.2,127.36000000000001,44.77,1
73.27,73.6,61.32,94.11,45.2,142.0,60.84,1
89.25999999999999,92.16,41.050000000000004,103.03999999999999,61.97,127.27000000000001,59.3,1
58.879999999999995,94.58000000000001,45.160000000000004,98.45,57.92,129.66,45.34,1
59.370000000000005,94.55000000000001,52.81,105.05,45.27,138.71,36.59,1
91.38,73.67,36.260000000000005,95.05,52.37,112.44,36.14,1
87.22,64.25,44.980000000000004,91.14,36.97,134.18,44.23,1
73.4,65.03999999999999,42.28,99.38,66.45,142.36,60.86,1
31.1,35.0,9.2,61.3,2.9,76.58,10.53,1
91.37,69.15,49.980000000000004,96.75,60.37,129.32,48.78,1
88.85,82.83,72.29,97.31,57.33,134.64,74.78,1
85.21000000000001,92.82,55.230000000000004,118.88,57.22,116.02,63.1,1
85.0,97.57,57.81,107.74,41.62,131.3,47.160000000000004,1
91.14,87.22,64.53,127.81,48.01,128.39,46.07,1
86.67,93.22999999999999,52.59,108.07,68.96000000000001,135.49,66.22,1
83.31,85.55,66.13,100.58,69.54,137.03,47.88,1
71.57,91.74000000000001,53.16,99.22,37.68,119.64,44.28,1
90.82,70.9,44.45,96.6,63.29,130.16,46.57,1
94.27000000000001,97.87,74.35000000000001,122.94999999999999,68.73,133.4,69.41,1
84.03999999999999,95.38,70.47,111.07,41.57,122.88,55.93,1
68.75999999999999,94.22,43.400000000000006,109.65,51.64,120.8,70.45,1
83.14,75.88,68.05,126.44,65.4,128.37,53.42,1
73.27000000000001,83.93,55.349999999999994,123.32,68.18,122.82,67.92999999999999,1
64.45,92.56,56.67999999999999,103.22,42.8,112.64,72.17999999999999,1
73.6,83.28999999999999,42.95,115.85,66.33,118.99,53.71,1
91.83,92.5,44.36,102.81,55.3,114.21000000000001,61.39,1
95.93,93.25999999999999,50.81,95.71,37.16,127.08,71.56,1
74.88,98.46000000000001,48.22,114.49,63.82,123.8,59.35,1
28.1,31.0,13.9,69.2,0.2,81.77,4.17,1
65.18,80.41,55.33,122.31,35.32,135.43,57.85,1
79.6,69.37,49.73,125.45,55.760000000000005,133.01999999999998,43.620000000000005,1
93.18,81.42,60.37,118.42,49.830000000000005,129.76999999999998,42.510000000000005,1
90.44,87.99000000000001,72.51,135.61,47.7,140.88,41.34,1
91.1,96.87,61.309999999999995,110.58000000000001,33.88,127.97,56.31,1
73.05000000000001,67.62,79.31,102.63,65.15,125.83,68.87,1
75.25999999999999,86.82,52.67,120.48,55.59,141.76,45.08,1
88.82,80.53,50.17,131.52,61.93,141.91,45.660000000000004,1
83.92,76.71000000000001,59.64,103.18,47.150000000000006,146.19,49.36,1
71.69,76.57,64.60000000000001,111.9,48.370000000000005,134.45,69.43,1
64.56,86.49000000000001,59.62,129.34,43.730000000000004,128.91,61.75,1
69.75999999999999,96.13,79.98,131.34,54.92,116.00999999999999,40.800000000000004,1
91.43,66.31,76.83,121.68,56.910000000000004,133.28,49.63,1
65.08,94.03,50.03,114.12,34.63,139.63,62.940000000000005,1
92.30000000000001,96.56,77.89,108.83000000000001,52.18,142.3,68.52,1
73.05000000000001,82.91,53.26,103.11,52.470000000000006,138.61,64.23,1
61.51,94.43,62.69,127.24000000000001,58.900000000000006,136.95999999999998,40.97,1
64.42,71.17,77.67,130.81,60.77,131.05,62.4,1
86.77000000000001,91.58,57.07,110.85,54.14,122.19,57.79,1
28.0,30.1,16.1,92.5,16.0,83.94,25.0,1
72.72,68.93,59.5,157.31,74.38,129.15,79.35,1
68.35,94.55000000000001,64.68,139.31,76.74000000000001,142.18,73.97999999999999,1
63.13,87.23,50.46,143.75,58.46,126.64,66.25,1
67.47,93.58,71.06,141.47,77.88,119.57,89.52,1
66.22999999999999,83.48,57.620000000000005,134.28,57.57,144.79,62.8,1
94.62,74.46000000000001,51.81,144.69,81.15,148.04,62.26,1
91.07,82.82,58.74,151.29,63.76,143.74,82.28,1
72.56,63.63,71.46000000000001,152.48,51.96,143.65,75.16,1
91.75,71.45,81.02000000000001,148.45,67.33,146.28,58.78,1
61.97,89.32,55.99,135.99,68.47999999999999,138.16,79.37,1
94.24,75.05000000000001,55.02,125.92,63.01,145.12,85.37,1
64.66,77.33,63.82,134.76,70.53999999999999,132.29,84.92,1
70.61,96.16999999999999,61.300000000000004,138.18,57.3,128.0,63.76,1
94.5,94.80000000000001,57.36,129.13,58.94,117.36,58.39,1
72.97,88.67,57.35,126.53999999999999,82.18,131.43,64.34,1
68.19,89.73,80.55000000000001,152.81,67.71000000000001,145.1,71.66,1
81.86,82.68,70.73,132.43,66.00999999999999,132.13,71.69,1
89.65,95.75,66.56,141.36,50.34,127.44,71.35,1
70.52000000000001,96.61000000000001,55.800000000000004,155.02,77.93,142.69,73.28,1
,,,,0.0,,,1
